comm_cost,complexity,naturalness,Language
0.375,14,0.75,artificial
0.489404761904762,46,0.3,artificial
0.5861111111111111,16,0.3333333333333333,artificial
0.08333333333333337,18,1.0,artificial
0.3041666666666667,24,0.8333333333333334,artificial
0.3789351851851852,34,0.625,artificial
0.3472222222222222,30,0.6666666666666666,artificial
0.48842592592592593,15,0.5,artificial
0.42708333333333337,20,0.6,artificial
0.13888888888888895,18,1.0,artificial
0.3583333333333334,14,0.75,artificial
0.4629629629629629,54,0.2,artificial
0.6166666666666667,20,0.0,artificial
0.5361111111111111,7,0.6666666666666666,artificial
0.462962962962963,20,0.5,artificial
0.28125,16,0.75,artificial
0.5638888888888889,20,0.0,artificial
0.26388888888888884,16,0.75,artificial
0.3125,16,1.0,artificial
0.5555555555555556,10,0.5,artificial
0.38888888888888884,16,0.75,artificial
0.22916666666666663,22,0.8,artificial
0.05555555555555558,26,1.0,artificial
0.33333333333333337,14,1.0,artificial
0.45833333333333326,12,0.6666666666666666,artificial
0.35416666666666663,18,0.75,artificial
0.41666666666666674,12,0.6666666666666666,artificial
0.40648148148148144,22,0.6,artificial
0.275462962962963,16,0.8,artificial
0.5185185185185186,17,0.5,artificial
0.2187500000000001,24,0.8333333333333334,artificial
0.4149305555555556,24,0.8571428571428571,artificial
0.432638888888889,32,0.7142857142857143,artificial
0.47442129629629637,38,0.14285714285714285,artificial
0.6388888888888888,6,1.0,artificial
0.5416666666666667,26,0.6,artificial
0.5208333333333334,16,0.6666666666666666,artificial
0.45833333333333326,12,0.6666666666666666,artificial
0.6166666666666667,8,0.0,artificial
0.44212962962962965,21,0.8,artificial
0.3657407407407407,24,0.8333333333333334,artificial
0.35416666666666663,16,1.0,artificial
0.22916666666666663,18,1.0,artificial
0.5694444444444444,20,0.75,artificial
0.25694444444444453,20,0.8,artificial
0.5972222222222223,10,0.5,artificial
0.437962962962963,18,0.25,artificial
0.5166666666666666,12,0.3333333333333333,artificial
0.5587962962962962,7,0.6666666666666666,artificial
0.2500000000000001,14,1.0,artificial
0.38888888888888895,20,1.0,artificial
0.36342592592592604,28,0.8333333333333334,artificial
0.25,16,1.0,artificial
0.3032407407407408,16,0.75,artificial
0.7361111111111112,12,0.5,artificial
0.2500000000000001,22,0.8333333333333334,artificial
0.6666666666666667,12,1.0,artificial
0.4027777777777778,28,0.8333333333333334,artificial
0.376388888888889,16,0.8,artificial
0.5694444444444444,9,0.5,artificial
0.5069444444444445,16,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.625,6,1.0,artificial
0.42013888888888895,28,0.6,artificial
0.49722222222222234,12,0.3333333333333333,artificial
0.47569444444444453,24,0.5,artificial
0.5916666666666668,8,0.5,artificial
0.27314814814814814,28,0.7142857142857143,artificial
0.4444444444444444,16,0.75,artificial
0.5222222222222224,18,0.0,artificial
0.5416666666666667,12,0.5,artificial
0.3680555555555556,16,0.75,artificial
0.6305555555555555,12,0.0,artificial
0.2152777777777778,14,1.0,artificial
0.47430555555555554,20,0.5,artificial
0.19097222222222232,38,0.8888888888888888,artificial
0.4212962962962964,32,0.7142857142857143,artificial
0.5347222222222223,9,0.6666666666666666,artificial
0.5155092592592593,14,0.3333333333333333,artificial
0.48958333333333337,16,0.6666666666666666,artificial
0.6944444444444444,16,0.0,artificial
0.5173611111111112,22,0.6,artificial
0.48611111111111116,16,0.75,artificial
0.46875,18,0.75,artificial
0.5625,20,0.75,artificial
0.42592592592592593,22,1.0,artificial
0.5162037037037037,11,0.6666666666666666,artificial
0.1875,16,1.0,artificial
0.32986111111111127,20,0.6,artificial
0.5643518518518519,13,0.3333333333333333,artificial
0.41666666666666663,12,1.0,artificial
0.18055555555555558,22,0.8,artificial
0.3958333333333335,14,1.0,artificial
0.45185185185185195,22,0.8333333333333334,artificial
0.48569444444444443,38,0.2857142857142857,artificial
0.586111111111111,12,0.3333333333333333,artificial
0.44016203703703705,18,0.6,artificial
0.4625,16,0.3333333333333333,artificial
0.31944444444444453,22,0.8,artificial
0.3958333333333335,14,1.0,artificial
0.1527777777777779,24,0.8333333333333334,artificial
0.1875,24,0.8,artificial
0.42071759259259267,21,0.8333333333333334,artificial
0.16666666666666663,28,0.8571428571428571,artificial
0.5972222222222222,10,0.5,artificial
0.13888888888888906,32,0.8571428571428571,artificial
0.44791666666666674,10,0.6666666666666666,artificial
0.36111111111111094,16,0.75,artificial
0.36111111111111116,24,0.6666666666666666,artificial
0.44999999999999996,20,0.8,artificial
0.32638888888888895,24,0.8333333333333334,artificial
0.3416666666666668,24,0.6666666666666666,artificial
0.39583333333333337,14,1.0,artificial
0.6333333333333333,4,0.0,artificial
0.1527777777777778,28,0.8571428571428571,artificial
0.39814814814814814,28,0.6,artificial
0.55,8,0.0,artificial
0.4534259259259259,25,0.8888888888888888,artificial
0.3466435185185186,46,0.6666666666666666,artificial
0.5,16,0.6666666666666666,artificial
0.5,26,0.6,artificial
0.38055555555555554,18,0.8333333333333334,artificial
0.5833333333333334,6,0.5,artificial
0.33333333333333337,16,1.0,artificial
1.1102230246251565e-16,24,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.5856481481481481,34,0.5,artificial
0.5255555555555556,38,0.16666666666666666,artificial
0.5324074074074074,11,0.6666666666666666,artificial
0.6180555555555556,24,0.8333333333333334,artificial
0.5694444444444444,8,0.5,artificial
0.5625,10,1.0,artificial
0.4981481481481481,8,0.6666666666666666,artificial
0.3310185185185185,16,1.0,artificial
0.375,16,0.6666666666666666,artificial
0.6875,12,0.5,artificial
0.4994212962962963,9,0.75,artificial
0.11111111111111116,30,0.8571428571428571,artificial
0.22916666666666674,18,1.0,artificial
0.5625,10,1.0,artificial
0.5694444444444444,8,0.5,artificial
0.4472222222222222,26,0.4,artificial
0.4305555555555556,16,0.75,artificial
0.22916666666666674,18,1.0,artificial
0.2222222222222222,20,0.8,artificial
0.5092592592592593,9,0.6666666666666666,artificial
0.5574074074074074,16,0.6,artificial
0.4907407407407408,17,0.75,artificial
0.6944444444444444,8,0.5,artificial
0.4863425925925926,26,0.4,artificial
0.4555555555555556,16,0.3333333333333333,artificial
0.40833333333333344,14,0.75,artificial
0.4444444444444444,16,0.5,artificial
0.4782275132275132,50,0.2,artificial
0.5972222222222222,10,0.5,artificial
0.31944444444444453,14,1.0,artificial
0.4629629629629629,24,0.6,artificial
0.389236111111111,36,0.625,artificial
0.42361111111111116,32,0.7142857142857143,artificial
0.34583333333333344,24,0.8333333333333334,artificial
0.20833333333333337,24,1.0,artificial
0.3564814814814816,18,1.0,artificial
0.4722222222222223,8,0.5,artificial
0.3865740740740742,18,0.8,artificial
0.5144675925925926,15,0.8,artificial
0.15972222222222232,38,0.8888888888888888,artificial
0.38888888888888895,22,0.8,artificial
0.2777777777777778,14,0.75,artificial
0.3819444444444444,26,0.6,artificial
0.46111111111111114,12,0.3333333333333333,artificial
0.37962962962962965,24,0.5,artificial
0.7361111111111112,12,0.5,artificial
0.41666666666666674,10,1.0,artificial
0.2870370370370371,22,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.55,11,0.3333333333333333,artificial
0.49479166666666674,22,0.8,artificial
0.59375,18,0.75,artificial
0.4833333333333334,14,0.75,artificial
0.48611111111111116,16,0.75,artificial
0.400462962962963,28,0.7142857142857143,artificial
0.3935185185185185,18,0.5,artificial
0.4930555555555556,21,0.6,artificial
0.3331018518518518,31,1.0,artificial
0.4375000000000001,12,0.6666666666666666,artificial
0.4444444444444444,22,0.8,artificial
0.6805555555555556,14,0.0,artificial
0.4560185185185186,11,0.75,artificial
0.22222222222222232,22,1.0,artificial
0.6041666666666666,10,1.0,artificial
0.3375,16,0.8,artificial
0.625,6,1.0,artificial
0.6875,12,0.5,artificial
0.45138888888888884,16,1.0,artificial
0.22916666666666674,20,1.0,artificial
0.25,18,0.8,artificial
0.5868055555555556,14,0.6666666666666666,artificial
0.5,10,0.6666666666666666,artificial
0.5407407407407407,9,0.6666666666666666,artificial
0.6111111111111112,10,1.0,artificial
0.75,4,1.0,artificial
0.4083333333333333,14,0.75,artificial
0.1250000000000001,30,0.8571428571428571,artificial
0.375,20,0.5,artificial
0.4375,10,0.6666666666666666,artificial
0.5231481481481481,34,0.2,artificial
0.5555555555555556,10,0.5,artificial
0.5347222222222223,5,1.0,artificial
0.4581018518518518,26,0.875,artificial
0.5555555555555556,20,0.0,artificial
0.2615740740740742,18,0.8,artificial
0.3601851851851854,18,0.6,artificial
0.5,8,0.0,artificial
0.3750000000000001,18,1.0,artificial
0.34490740740740744,20,0.6,artificial
0.513888888888889,16,0.3333333333333333,artificial
0.7777777777777778,16,0.0,artificial
0.5416666666666666,12,0.0,artificial
0.308888888888889,34,0.9,artificial
0.4722222222222222,10,0.5,artificial
0.4361111111111111,20,0.6,artificial
0.41435185185185186,16,0.75,artificial
0.3472222222222222,18,0.75,artificial
0.5069444444444444,16,0.3333333333333333,artificial
0.5351851851851852,19,0.25,artificial
0.38888888888888884,14,0.6666666666666666,artificial
0.34837962962962954,20,0.8,artificial
0.5555555555555556,14,1.0,artificial
0.26041666666666663,20,0.8333333333333334,artificial
0.40625,24,0.8,artificial
0.4618055555555556,24,0.4,artificial
0.44791666666666674,18,0.75,artificial
0.5555555555555556,18,0.3333333333333333,artificial
0.16666666666666674,20,1.0,artificial
0.3374999999999999,42,0.6666666666666666,artificial
0.5555555555555556,26,0.4,artificial
0.32638888888888895,14,0.75,artificial
0.48958333333333337,16,0.6666666666666666,artificial
0.24305555555555547,16,0.75,artificial
0.32638888888888895,10,0.6666666666666666,artificial
0.24768518518518523,24,0.8333333333333334,artificial
0.04166666666666674,28,1.0,artificial
0.5916666666666667,8,0.5,artificial
0.4097222222222221,18,0.3333333333333333,artificial
0.41921296296296284,19,1.0,artificial
0.48611111111111116,20,0.8,artificial
0.5277777777777778,3,1.0,artificial
0.625,6,1.0,artificial
0.27083333333333337,26,0.8333333333333334,artificial
0.19907407407407418,32,0.7142857142857143,artificial
0.4027777777777779,20,0.75,artificial
0.4247685185185186,26,0.2,artificial
0.10416666666666674,26,1.0,artificial
0.6527777777777778,14,0.6666666666666666,artificial
0.3148148148148149,38,0.5714285714285714,artificial
0.5333333333333333,8,0.0,artificial
0.5972222222222223,10,0.5,artificial
0.16666666666666685,28,0.8571428571428571,artificial
0.16666666666666674,16,1.0,artificial
0.5138888888888891,42,0.5,artificial
0.33333333333333337,10,1.0,artificial
0.40798611111111105,24,0.6666666666666666,artificial
0.3284722222222223,34,0.625,artificial
0.4722222222222222,12,0.6666666666666666,artificial
0.5902777777777779,16,0.6666666666666666,artificial
0.2812499999999999,16,0.75,artificial
0.5833333333333333,8,1.0,artificial
0.5597222222222222,10,0.6666666666666666,artificial
0.5202546296296297,16,0.5,artificial
0.29166666666666674,22,0.8,artificial
0.5763888888888888,10,0.5,artificial
0.08333333333333337,32,0.8571428571428571,artificial
0.4555555555555556,16,0.3333333333333333,artificial
0.5416666666666667,14,0.6666666666666666,artificial
0.4722222222222223,24,0.8333333333333334,artificial
0.39583333333333337,14,1.0,artificial
0.3935185185185186,24,0.8333333333333334,artificial
0.5,22,0.8,artificial
0.5462962962962963,11,0.6666666666666666,artificial
0.375,16,0.6666666666666666,artificial
0.41666666666666674,12,1.0,artificial
0.3159722222222223,20,1.0,artificial
0.5833333333333333,1,1.0,artificial
0.27083333333333326,18,0.8,artificial
0.20138888888888895,26,0.8333333333333334,artificial
0.3182870370370371,48,0.6666666666666666,artificial
0.5416666666666667,13,0.6666666666666666,artificial
0.4305555555555556,14,0.6666666666666666,artificial
0.499537037037037,17,0.6,artificial
0.42361111111111105,16,0.75,artificial
0.5127314814814815,24,0.25,artificial
0.3587962962962963,12,1.0,artificial
0.22916666666666663,18,1.0,artificial
0.4858796296296297,46,0.25,artificial
0.5763888888888888,9,0.5,artificial
0.33333333333333337,12,1.0,artificial
0.38657407407407407,22,0.6,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.4296296296296298,22,0.4,artificial
0.36921296296296313,36,0.6666666666666666,artificial
0.45185185185185195,16,0.5,artificial
0.6527777777777778,6,1.0,artificial
0.5277777777777777,5,1.0,artificial
0.4305555555555556,10,1.0,artificial
0.28240740740740744,44,0.6666666666666666,artificial
0.45833333333333337,5,1.0,artificial
0.576388888888889,10,0.5,artificial
0.42708333333333337,28,0.6,artificial
0.3055555555555556,14,1.0,artificial
0.5694444444444444,9,0.5,artificial
0.40740740740740744,22,0.4,artificial
0.4219907407407407,28,0.875,artificial
0.462962962962963,18,0.8,artificial
0.4097222222222223,17,1.0,artificial
0.5,6,1.0,artificial
0.6944444444444444,10,0.5,artificial
0.5277777777777778,4,1.0,artificial
0.4305555555555556,18,0.75,artificial
0.1527777777777779,26,0.8333333333333334,artificial
0.25,20,1.0,artificial
0.5444444444444444,20,0.0,artificial
0.45833333333333337,10,1.0,artificial
0.6291666666666667,12,0.0,artificial
0.44625000000000004,24,0.6666666666666666,artificial
0.5736111111111112,5,0.5,artificial
0.4305555555555556,12,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.5271031746031747,62,0.0,artificial
0.5208333333333334,14,0.3333333333333333,artificial
0.55,12,0.0,artificial
0.5173611111111112,14,0.6666666666666666,artificial
0.34490740740740755,24,0.8333333333333334,artificial
0.5766203703703704,42,0.2857142857142857,artificial
0.5763888888888888,10,0.5,artificial
0.43805555555555553,22,0.7142857142857143,artificial
0.43518518518518534,20,0.5,artificial
0.2847222222222222,18,0.8,artificial
0.22916666666666663,18,1.0,artificial
0.6111111111111112,10,0.0,artificial
0.45000000000000007,12,0.3333333333333333,artificial
0.46990740740740744,20,0.8,artificial
0.5625,24,0.0,artificial
0.4423611111111111,18,0.5,artificial
0.5185185185185186,11,0.6666666666666666,artificial
0.3729166666666667,18,0.6,artificial
0.44444444444444453,20,0.75,artificial
0.5,8,0.5,artificial
0.2777777777777778,26,0.6,artificial
0.5,16,0.6666666666666666,artificial
0.4555555555555556,12,0.75,artificial
0.35416666666666674,28,0.8333333333333334,artificial
0.5925925925925926,18,0.3333333333333333,artificial
0.5055555555555555,10,0.0,artificial
0.513888888888889,18,0.75,artificial
0.55,12,0.0,artificial
0.16666666666666674,20,1.0,artificial
0.525,16,0.3333333333333333,artificial
0.22916666666666685,18,1.0,artificial
0.5200925925925926,40,0.125,artificial
0.6782407407407407,14,0.6666666666666666,artificial
0.7916666666666667,12,0.5,artificial
0.5347222222222222,5,1.0,artificial
0.43680555555555567,28,0.8571428571428571,artificial
0.2407407407407407,32,0.7142857142857143,artificial
0.5543981481481481,18,0.3333333333333333,artificial
0.32638888888888884,28,0.8333333333333334,artificial
0.5833333333333334,10,1.0,artificial
0.48611111111111116,14,0.5,artificial
0.43468253968253967,26,0.875,artificial
0.4083333333333333,12,0.75,artificial
0.17361111111111116,28,0.8571428571428571,artificial
0.65625,12,0.5,artificial
0.6666666666666667,4,0.0,artificial
0.2685185185185186,28,0.8571428571428571,artificial
0.41666666666666674,12,1.0,artificial
0.4212962962962963,20,0.5,artificial
0.4722222222222223,18,0.75,artificial
0.4027777777777778,28,0.8333333333333334,artificial
0.48611111111111116,16,0.75,artificial
0.625,8,0.5,artificial
0.5277777777777779,10,0.0,artificial
0.2430555555555557,22,0.8,artificial
0.6046296296296296,14,0.0,artificial
0.6666666666666667,4,0.0,artificial
0.47916666666666663,8,0.5,artificial
0.5833333333333334,8,1.0,artificial
0.08333333333333348,18,1.0,artificial
0.20833333333333337,24,0.8333333333333334,artificial
0.22222222222222232,22,1.0,artificial
0.4560185185185185,24,0.6,artificial
0.16666666666666685,28,0.8571428571428571,artificial
0.4212962962962963,12,0.6666666666666666,artificial
0.5625,10,1.0,artificial
0.4097222222222222,12,0.6666666666666666,artificial
0.525462962962963,8,1.0,artificial
0.22916666666666674,20,0.8,artificial
0.23958333333333337,28,0.8333333333333334,artificial
0.5251157407407407,13,0.5,artificial
0.5416666666666667,14,0.6666666666666666,artificial
0.39236111111111116,26,0.6666666666666666,artificial
0.5333333333333334,6,0.5,artificial
0.6944444444444444,18,0.3333333333333333,artificial
0.35416666666666663,22,0.8,artificial
0.30046296296296304,30,0.75,artificial
0.3055555555555556,16,0.75,artificial
0.3375,16,0.8,artificial
0.4722222222222222,18,0.75,artificial
0.4027777777777777,20,0.8,artificial
0.22222222222222232,22,1.0,artificial
0.3310185185185185,28,0.6666666666666666,artificial
0.10416666666666663,28,1.0,artificial
0.6944444444444444,10,0.5,artificial
